0.25537688 	0.0001015311 	3.1430578e-05 	0.09993848 	0.16522628 	0.064735748 	6.8290341e-08 	551.47992 	1631809.4 	-0.0050263746 	0.024101516 	22.961381
0.25703518 	0.00014187287 	3.5912011e-05 	0.098568282 	0.16300281 	0.064205676 	4.9582094e-08 	535.75407 	1631448.8 	-0.00040862408 	0.018948963 	23.015535
0.25869347 	0.00017763233 	4.0272567e-05 	0.097222482 	0.16082177 	0.06366157 	3.2167457e-08 	536.20389 	1631088.6 	-0.00033620439 	0.018868154 	23.016389
0.26035176 	0.00021331879 	4.4631197e-05 	0.09587707 	0.15864141 	0.06311724 	1.4773434e-08 	536.91143 	1630728.4 	-0.00033620412 	0.018868154 	23.016389
0.26201005 	0.00029722864 	5.0998288e-05 	0.094410121 	0.15624362 	0.062816642 	9.9137709e-09 	525.10429 	1630321.2 	0.00045751164 	0.012168235 	23.60117
0.26366834 	0.00038158064 	5.7521121e-05 	0.092943002 	0.15384462 	0.062517718 	6.5960248e-09 	519.73523 	1629908.7 	0.00084748187 	0.0088733413 	23.88886
0.26532663 	0.00046190761 	6.3984692e-05 	0.091486773 	0.15146437 	0.062198008 	3.3582003e-09 	520.58147 	1629496.3 	0.00084748187 	0.0088733413 	23.88886
0.26698492 	0.00060122925 	7.2339245e-05 	0.089922471 	0.14889491 	0.062215979 	1.5321642e-09 	514.13447 	1629035 	0.0042314665 	0.0054260528 	24.355765
0.26864322 	0.00079675539 	8.2513898e-05 	0.088254606 	0.1461441 	0.062555129 	1.0654936e-09 	501.33263 	1628526.5 	0.010586578 	-0.0010324833 	25.230887
0.27030151 	0.00097871891 	9.2639443e-05 	0.08659884 	0.14341423 	0.062805721 	5.9743948e-10 	502.43281 	1628018.2 	0.010586578 	-0.0010324833 	25.230887
0.2719598 	0.0011792948 	0.00010343927 	0.084905724 	0.14062162 	0.063163681 	1.7773223e-10 	502.67451 	1627519.8 	0.011572275 	-0.0025410344 	26.655928
0.27361809 	0.001513808 	0.00011911135 	0.082943142 	0.13737618 	0.064292781 	1.0559928e-10 	496.90927 	1627094.2 	0.019624568 	-0.015053006 	38.48799
0.27527638 	0.0018235576 	0.0001328767 	0.08122447 	0.13451226 	0.065361257 	5.541143e-11 	494.20754 	1626580.2 	0.05359628 	-0.01565699 	41.400038
0.27693467 	0.0021419528 	0.0001455316 	0.079926332 	0.13228667 	0.066641621 	9.0265293e-11 	486.37546 	1625823.2 	0.046028462 	-0.025405341 	41.803514
0.27859296 	0.0028116917 	0.00017119839 	0.077505955 	0.12825427 	0.0697616 	1.7352733e-10 	469.35259 	1625052.7 	0.013409541 	-0.0079484653 	45.725851
0.28025126 	0.0034064001 	0.00019226088 	0.075826836 	0.12534671 	0.072648623 	2.2044252e-10 	453.44162 	1624170.7 	-0.012976951 	-0.027017964 	52.018377
0.28190955 	0.0046269806 	0.00023248711 	0.073103181 	0.12073567 	0.079006498 	2.8827748e-10 	449.56045 	1623315.8 	-0.011957866 	0.0034326474 	39.548767
0.28356784 	0.0060474498 	0.00027723591 	0.070755526 	0.11665407 	0.086528111 	2.5840359e-10 	437.93023 	1622194.4 	-0.018347165 	0.00044312397 	42.653109
0.28522613 	0.0079296239 	0.00033294932 	0.068161875 	0.11214031 	0.096458424 	2.2333815e-10 	423.67447 	1620779.2 	0.025523218 	0.0067256569 	43.328038
0.28688442 	0.010592161 	0.00040560605 	0.065436871 	0.10733358 	0.11019721 	1.6763876e-10 	410.27816 	1618846.1 	0.018964644 	0.035359275 	45.525755
0.28854271 	0.014180245 	0.00049437913 	0.062544185 	0.10219583 	0.12779012 	1.1682081e-10 	408.44376 	1615941.6 	-0.033994794 	0.034011725 	47.271122
0.29020101 	0.018592216 	0.00059408119 	0.05945729 	0.096707414 	0.14879722 	7.6040258e-11 	390.5551 	1612026.6 	-0.1472929 	0.018065174 	55.856981
0.2918593 	0.024604132 	0.00070791264 	0.056055945 	0.0906891 	0.17513581 	5.3428672e-11 	376.67085 	1604822.8 	-0.20544088 	-0.029096144 	67.145936
0.29351759 	0.032509668 	0.00081725966 	0.052202696 	0.083990163 	0.20677617 	4.2938746e-11 	370.11631 	1593633.8 	0.38172536 	0.018616911 	78.889499
0.29517588 	0.04235915 	0.00090387406 	0.047737691 	0.076412346 	0.24360038 	3.9467501e-11 	368.63088 	1576486.2 	-0.33108536 	-0.050604568 	92.618777
0.29683417 	0.053830175 	0.00096376854 	0.042917648 	0.068365773 	0.28332776 	2.9781168e-11 	367.00279 	1551316.9 	0.60167893 	-0.040342216 	110.4005
0.29849246 	0.065001867 	0.00099095332 	0.038302089 	0.060765058 	0.3209442 	1.0407568e-11 	365.31467 	1518233.5 	0.8408293 	-0.055422883 	131.26246
0.30015075 	0.076355614 	0.00096676627 	0.03366145 	0.05324691 	0.35868603 	1.9525336e-14 	359.43474 	1456613 	-0.73403854 	0.16972048 	161.30767
0.30180905 	0.086360737 	0.00094152141 	0.029757199 	0.046956611 	0.3898213 	0 	351.5703 	1343301 	-3.5774363 	0.25878145 	205.53075
0.30346734 	0.098148516 	0.00088323499 	0.025340805 	0.039905736 	0.42511397 	0 	335.41933 	1150739.2 	0.79914168 	0.60647042 	281.0011
0.30512563 	0.10687012 	0.00080925732 	0.021974562 	0.034581862 	0.45253443 	0 	310.06737 	842038.94 	-0.45303241 	0.95198455 	371.60751
0.30678392 	0.11401099 	0.00072967948 	0.019079717 	0.030019799 	0.47661442 	0 	286.71037 	610792.96 	2.4905156 	1.7444604 	432.61517
0.30844221 	0.11900288 	0.00067765127 	0.017199569 	0.027057946 	0.49275603 	0 	272.18363 	471293.86 	3.6378267 	0.7964478 	471.44916
